date,ITUB,BBDC,PETR,GGBR,ISAE,ALUP,SAPR,UNIP,TAEE,RAPT,BTG
2021-11-11,0.09736314366555855,0.07894717608017252,0.0922816415153316,0.12929926076295692,0.13740180772448576,0.07698647159324092,0.0484748922930863,0.1545177221746957,0.06647555389598485,0.04375709012607581,0.07449524016841108
2021-11-12,0.09643676044157753,0.0788530270929433,0.0933424008855693,0.12947226833477343,0.1333214120058497,0.07648470418800134,0.047435197135341445,0.16496018964862397,0.0656558899864635,0.04326549881612185,0.07077265146473448
2021-11-16,0.09599840277343138,0.0791989859447494,0.09511876433106138,0.12962554286344416,0.13281180455209415,0.0757183054322898,0.04711418514310123,0.1674297053555689,0.06441393163494473,0.04293632552157686,0.06963404644773796
2021-11-17,0.09710651964705727,0.0803237289824025,0.093774378138778,0.1307462928511346,0.13342207484680105,0.07549945548491171,0.04645992058232968,0.16752067238885218,0.0645262413320834,0.04285402447078915,0.06776669127486046
2021-11-18,0.09677465477171025,0.08052196847607136,0.09494463982916265,0.12726418759066252,0.13566668040002067,0.07700239423253849,0.04710889548914028,0.16478992182622612,0.0654260216168991,0.04286308411573421,0.06763755165183437
2021-11-19,0.09515758424509031,0.07961980851645528,0.09242153833829099,0.127745571708147,0.13608675177736088,0.0769460023710042,0.047100664138845165,0.1703951186364367,0.06483969671281448,0.04292813774533765,0.06675912581021727
2021-11-22,0.09512201273157311,0.07834345038714233,0.09321667344924224,0.13070413194621053,0.13387265506869572,0.07620746181368626,0.0458263709760582,0.175304290413759,0.06425767960497757,0.04282312201509559,0.06432215159355952
2021-11-23,0.09493636846997933,0.07891588384010484,0.09654551405550225,0.12948419124651017,0.1321240482867132,0.07585862433287796,0.04572964654658481,0.1757395410682131,0.06355179492719068,0.04260521177469631,0.06450917545162735
2021-11-24,0.09693268659367549,0.08019021736273198,0.09792368169644454,0.13100419384596537,0.13215263586319292,0.0751074801910908,0.04566255085876207,0.1698844162597651,0.06340421383336829,0.0430771874212798,0.0646607360737239
2021-11-25,0.09634467705313364,0.07947141115464137,0.10058908737586011,0.13045590213960784,0.13056981153980524,0.07431329434269703,0.04567632761422127,0.16857457420517463,0.06320169011009154,0.043042819383454015,0.06776040508131333
2021-11-26,0.09607035682059296,0.0778803954571681,0.09820872560097443,0.12971402768282161,0.13297973422161294,0.0747851312644484,0.04624579615693092,0.17050655040815554,0.0640399740459088,0.042392639841200015,0.06717666850018618
2021-11-29,0.0949856552371373,0.07690277897748991,0.10098493429065665,0.12999245975724275,0.1329200636071879,0.07456242265396365,0.04559934419052355,0.1698629504337661,0.06414125163067827,0.04241329037785414,0.06763484884349967
2021-11-30,0.09429337375347907,0.07554887011647009,0.10122225750759677,0.1308997732622701,0.13385285881195305,0.07523102460374184,0.04556315611756602,0.16925094117004286,0.06412819027258237,0.04267582063177964,0.06733373375251842
2021-12-01,0.09376832518097494,0.07515375488781499,0.10180662580381497,0.13222486893269633,0.13512431482327397,0.07463208616745831,0.0456074235643514,0.16997363168264218,0.0640953559648737,0.04195047533253148,0.0656631376595677
2021-12-02,0.09380994505677992,0.07630369462312936,0.10653154564898508,0.13474661720412484,0.1328920407800023,0.07235274456173063,0.04613845966482318,0.1659165696159656,0.06461586807970017,0.04160580006875282,0.06508671469600603
2021-12-03,0.0931032463175483,0.07578293932850295,0.10754037220946532,0.13507525397166736,0.1333329579176206,0.07324860838914586,0.04562549024374347,0.16435425569677206,0.06493839227883717,0.04216534430122355,0.06483313934547337
2021-12-06,0.09321039959465241,0.07634345077135972,0.1073097412344538,0.13672983396293814,0.13183826434444085,0.0724136255030607,0.045696533013926656,0.1661821283662112,0.06518398008122776,0.041486488464650965,0.06360555466307778
2021-12-07,0.09162935852158335,0.07507843289538449,0.1092175084356943,0.1382250803044449,0.1305595857140326,0.07216278413904115,0.04482996523692306,0.17166351381867304,0.0631197226762844,0.04017711325966457,0.06333693499827403
2021-12-08,0.09083407808511304,0.07479299311943617,0.10908594045455966,0.13830795515122254,0.13056002436771375,0.07261302226047682,0.045494854713378906,0.16944013920280301,0.06282761447484285,0.04107568610348556,0.06496769206696784
2021-12-09,0.08962139528790015,0.0735700392337563,0.110240712056294,0.13987365957038872,0.13015239837406992,0.07345659400192323,0.04506604910199323,0.1685549102222399,0.06338715489503352,0.041225165317107494,0.06485192193929352
2021-12-10,0.08860362196487875,0.07252203478501992,0.1102750659873843,0.1411665386737121,0.1273532082443068,0.072819374797524,0.04431473611971976,0.1708192468409317,0.06276197646820192,0.04145183641665695,0.06791235970166386
2021-12-13,0.08665207673273424,0.07143572099537916,0.11014784994728304,0.141723872096903,0.12908206989624751,0.07440207840439596,0.04431856977709263,0.17056241532573602,0.06340118586018359,0.04124799787968991,0.0670261630843549
2021-12-14,0.08773693551165941,0.07284697523726849,0.10930100569574024,0.14130430656125537,0.1300803882031766,0.07306899901421049,0.04447114594021377,0.17094268151009173,0.0642714117454691,0.04021778406138622,0.06575836651952857
2021-12-15,0.08693985907458374,0.07237292127591392,0.10878093196013026,0.1397163096754244,0.13189261884801645,0.07247966039572977,0.04417936291928161,0.17233770392212935,0.06426967623316639,0.03945729907821195,0.06757365661741226
2021-12-16,0.08733294185936916,0.07279285441841359,0.1100097759872556,0.14164806329018936,0.12915598390867983,0.07141525169581218,0.043798087349915145,0.17391965894577424,0.06452890400271138,0.03877743432502907,0.06662104421685024
2021-12-17,0.08578385973869385,0.07109907566684642,0.10787533199990819,0.13851680857625662,0.13145986642959062,0.0724169334846273,0.04428788673630015,0.17732890327996126,0.06453670545846624,0.039079679418098354,0.06761494921125097
2021-12-20,0.08613831919604875,0.07094368007124321,0.10719563828524846,0.1333301847643822,0.13140949452284353,0.07192379298499171,0.044530169559715845,0.18391379803167426,0.06525710267386578,0.03956617909587133,0.06579164081411495
2021-12-21,0.08629033280408191,0.07083592858456482,0.10783246413442502,0.13572177685928016,0.1318870555233706,0.0724474990586943,0.04462480159789389,0.1794499452214658,0.06575169430075313,0.039804496159109214,0.06535400575636124
2021-12-22,0.08690464423487393,0.07112613443706652,0.10759485951067044,0.1340037221116107,0.13543692402690313,0.0726193207200713,0.04468114390710515,0.175780899968017,0.06585647554050009,0.03960078448798642,0.06639509105519542
2021-12-23,0.08730679041891262,0.07119220975953829,0.10830662945981763,0.1321288813144093,0.13358717887168145,0.07103959822179332,0.04461040482842261,0.1809261518348746,0.06555577863873205,0.039423913974134014,0.06592246267768397
2021-12-27,0.08744498654127662,0.07131237014367416,0.10927918711800996,0.13195592098754877,0.13172342169563273,0.07130653923696188,0.04464815125328477,0.1819906365811289,0.06533191183572135,0.04017807455122632,0.06482880005553451
2021-12-28,0.08660932203239284,0.07084679807923788,0.10872335336140102,0.13123791188838232,0.13377180755810528,0.07137168019445454,0.044816983524713895,0.18316330311461976,0.06485373334117417,0.039657979050852166,0.06494712785466622
2021-12-29,0.08595579045282593,0.07020067358952185,0.10788289930354714,0.13118449530481768,0.1322264016425499,0.07018310176692363,0.044487051818491684,0.18874131289074125,0.06469810260365816,0.039471952627023583,0.06496821799989913
2021-12-30,0.08440373788726839,0.06949397678785134,0.10685033635139993,0.1318969648052755,0.13149330014114266,0.07118129398111632,0.04436003303537505,0.19017868405623778,0.06460205192425657,0.04030099619791334,0.06523862483216314
2022-01-03,0.08656906224238933,0.07130512380781177,0.10989070028219977,0.13212254226971143,0.1317048380799663,0.07127081503262357,0.043414113715235854,0.18565975867130075,0.06490511821310686,0.040103077412140024,0.0630548502735144
2022-01-04,0.08840348521086945,0.07135304029179863,0.11035944212051094,0.13274264040084918,0.1311091843748411,0.07081256268422759,0.04279763868304005,0.18619338572737276,0.06508811478006611,0.03971870258323993,0.061421803143184114
2022-01-05,0.0890728334684089,0.0728440267035607,0.10889283815474377,0.1344354627534179,0.13406080736732146,0.07082291018043725,0.043142814711798524,0.18257927369218688,0.0663214644436245,0.0395870619077154,0.05824050661678465
2022-01-06,0.0911641442809845,0.07395090668497145,0.1092617595582398,0.13561188063211774,0.13434713566062959,0.07025817959879405,0.04191643931945187,0.1799184045884575,0.06624569211922693,0.040326948536571885,0.056998509020554755
2022-01-07,0.09223691788192628,0.07373960713376924,0.10919168207111747,0.13561241428553575,0.13229152937586885,0.07143741470929084,0.04188686859436923,0.17976747675574925,0.06602590278739008,0.042020639126274364,0.05578954727870863
2022-01-10,0.09372534926431758,0.07535644158997001,0.1096125713403073,0.13636273745786323,0.13263786495227184,0.07091676051381848,0.04124555551946261,0.1775979578676341,0.06651638534103158,0.0409841222634166,0.055044253889906615
2022-01-11,0.09388105140872391,0.07489214867798022,0.11169433448131427,0.13737658037281653,0.13288412370455874,0.07018566005158815,0.04107136023421816,0.17631804171299414,0.06528843199338617,0.04058983607769407,0.05581843128472568
2022-01-12,0.09244883875980187,0.07317325515710524,0.1136010951067998,0.1390196436100499,0.1302152704444134,0.06984417518517672,0.041372481096824655,0.17830371105199186,0.06424655639366304,0.04102599811263015,0.056748975081543376
2022-01-13,0.09353539573855,0.07379628221967448,0.11582149091434958,0.13584165615936086,0.13019027628119884,0.06970293716185748,0.04155256699668093,0.17836007635177262,0.06423666838042745,0.04044022959293942,0.056522420203188234
2022-01-14,0.09379418397455086,0.07526680225281496,0.11973353366847886,0.1362089929253506,0.12690886831498568,0.07016457122757717,0.04167899383700299,0.17330620310404327,0.06437957951477156,0.04096434830277875,0.057593922877645164
2022-01-17,0.0934918011740495,0.07560767312105389,0.11948993896572944,0.1333967536735916,0.13065542825478976,0.07034758108352039,0.04251930524488563,0.172389512572903,0.06440924689155343,0.04006630111041101,0.05762645790751228
2022-01-18,0.0944737532208422,0.0763650158951884,0.12047751301039604,0.13793899494644818,0.13046139627114187,0.06967100883604647,0.04203315266568636,0.16926100996550103,0.06481956418924492,0.03999048790355985,0.054508103095944574
2022-01-19,0.09310229436830325,0.07573233471279556,0.11877400136894259,0.1394885900817706,0.1294231428169336,0.06983218415058122,0.042994257718321334,0.16938707548382242,0.0651802437530282,0.040424665872551925,0.05566120967294929
2022-01-20,0.09167363475852493,0.07487005941606875,0.11876622041818678,0.13658212897514388,0.1290732318873215,0.07093332546749785,0.0435188562782589,0.16641511985670343,0.06647585602206403,0.041178045119313465,0.0605135218009166
2022-01-21,0.09237623043666456,0.07502142048012865,0.11992389780578842,0.13209128474038961,0.12977925129593923,0.07228008003791012,0.04391280340935266,0.16551610620399473,0.06737954419446078,0.04123501161937439,0.06048436977599686
2022-01-24,0.0916223378083971,0.0752314511686353,0.11946933721919788,0.1326532428615128,0.1300258815921424,0.07191770438998646,0.04375857904703415,0.1663867713110915,0.06669357405819669,0.04047405126892714,0.06176706927487853
2022-01-25,0.09340484627519983,0.07681066946675479,0.12177359783005628,0.12922001331755006,0.127119555049003,0.07045301866080296,0.04343256563973434,0.1668878512311063,0.06620719495004636,0.04086325962985719,0.06382742794988891
2022-01-26,0.0937843196474211,0.07641150519221804,0.12446642278419756,0.13045883343762102,0.12758686554346885,0.07043449375534694,0.04363054854895462,0.16151840955715802,0.06520508876593363,0.041921197657758466,0.06458231510992177
2022-01-27,0.09393518788171101,0.07652294069378535,0.12408982956976304,0.12908934265861582,0.12829543159168028,0.07020829426702128,0.04408953724049236,0.16001551307257902,0.06500237419314694,0.04208793600200014,0.06666361282920465
2022-01-28,0.09495853068375434,0.0773852725259985,0.11965120513865814,0.12996047456286322,0.12718795489251428,0.0714432157915483,0.04383706834642804,0.16398783879828668,0.06494802252981217,0.041366118864017226,0.0652742978661189
2022-01-31,0.09546968388721869,0.07728770442590112,0.11684988352276224,0.12788932904922096,0.1266652357685639,0.07198861300293978,0.044752000644402386,0.16474673502115283,0.06504121996437243,0.04111736168827333,0.06819223302519226
2022-02-01,0.09559505420461542,0.07662641991683763,0.11872913423772868,0.12999704146677885,0.12384451814526397,0.0699079678426056,0.04401408712926798,0.1703934549546314,0.06370265901208377,0.041016792908435865,0.06617287018175078
2022-02-02,0.09507170835535168,0.075986899099304,0.11778584279299088,0.13213774515038612,0.12470391661621255,0.07075110662760581,0.04397612554382458,0.17043993404267263,0.06413897171361439,0.0410282021828986,0.06397954787513872
2022-02-03,0.09656110093177893,0.077551309142887,0.11709336395317974,0.1317366931329557,0.12565954911868832,0.07167286705204488,0.04473766720135897,0.16647067442666386,0.06480659455107067,0.04094347243413024,0.06276670805524168
2022-02-04,0.09632473112573715,0.07713782088089292,0.1182736236189935,0.13186178306624083,0.1244107026803635,0.07105554410510834,0.04414252399997571,0.17145856435169896,0.06379006969703949,0.04001653930331169,0.061528097170637785
2022-02-07,0.09584343248900595,0.07726881652495127,0.11671012270535575,0.13283520530208495,0.1257028689875066,0.07038677990416249,0.04372291683993608,0.17238571055753477,0.06427947711766398,0.03966547718689947,0.06119919238489862
2022-02-08,0.0970197247110792,0.07788222430093027,0.11576966613540758,0.13227710837403253,0.12486156293144406,0.071106989044461,0.04382507614266919,0.17131966341878946,0.06408987670737532,0.03911476353847908,0.06273334469533226
2022-02-09,0.09394618078886395,0.07163089548640453,0.11701485726219689,0.13391963060508305,0.12645542286879308,0.07080978453421766,0.04418034459261293,0.17403480965565646,0.06494006523459844,0.03925314189866765,0.06381486707290553
2022-02-10,0.09454137297303662,0.07160695079491837,0.11791777826488177,0.13218666169192475,0.1264602750831545,0.07093249233392036,0.044020227567001136,0.17570358590694657,0.06442001654041883,0.03883059387354835,0.06338004497024884
2022-02-11,0.09922302699331284,0.07212511601137082,0.1225887972852927,0.1283058213057723,0.1257802840260503,0.06992079523480864,0.043754303573968464,0.1730312723758234,0.06391459135431495,0.03802423830384818,0.06333175353543735
2022-02-14,0.09904752357074784,0.07298168751004316,0.12015307767955039,0.12739139832337396,0.12646805056344537,0.07064032837150512,0.04379601138789236,0.17361457752800952,0.06412080790963275,0.03845129664834037,0.06333524050745927
