,realized_pnl,gross_sale_value,gross_buy_value,transaction_cost
2024-01-05,0.0,0.0,0.0,0.0
2024-01-08,0.0,0.0,0.0,0.0
2024-01-09,0.0,0.0,0.0,0.0
2024-01-10,0.0,0.0,0.0,0.0
2024-01-11,0.0,0.0,0.0,0.0
2024-01-12,0.0003167122503706654,0.22536126257991523,0.22491099032700831,0.0004502722529069236
2024-01-15,0.0,0.0,0.0,0.0
2024-01-16,0.0,0.0,0.0,0.0
2024-01-17,0.0007308393822701876,0.04816991056359417,0.04807366698604453,9.62435775496387e-05
2024-01-18,0.02129866711790721,0.1184574774974171,0.11822079922069895,0.00023667827671811605
2024-01-19,-0.0007773081883220279,0.06254919253936209,0.062424219127695024,0.00012497341166705712
2024-01-22,-0.0022777817152181733,0.04266151420310387,0.04257627641248827,8.523779061559214e-05
2024-01-23,0.002372038069465521,0.08971914186242665,0.08953988283772649,0.00017925902470015314
2024-01-24,0.00406846009433961,0.08942681201130143,0.0892481370622279,0.00017867494907352935
2024-01-25,0.0007270756955637103,0.004324613730014422,0.004315973143141266,8.640586873155687e-06
2024-01-26,0.0,0.0,0.0,0.0
2024-01-29,0.007918841383140817,0.199391955834824,0.19899357030868048,0.0003983855261435045
2024-01-30,0.0,0.0,0.0,0.0
2024-01-31,-0.0021848452544640474,0.10214706027082789,0.10194297024031675,0.00020409003051114464
2024-02-01,0.0,0.0,0.0,0.0
