,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-01-21,1.0066332009466106,-0.007419092467599864,0.0066332009466105735,0.99703697175685,-0.009687565661840813,-0.002963028243149979,0.9869531849577899,-0.015446484158099238,-0.013046815042210058,0.0005527749985667424,0.0025580395658388344,0.002552928597675312,5.110968163514146e-06,0.0,0.0,1.0066332009466106,-0.007419092467599864,0.0066332009466105735,0.009596229189760552,0.01968001598882063,0.009596229189760552,0.01968001598882063
2020-01-22,1.0083009054391785,0.001656715167947631,0.008300905439178496,0.996658155100052,-0.0003799424369695936,-0.0033418448999480432,0.9984650805832693,0.011664074650077572,-0.0015349194167306734,0.0019390131620462324,0.0347726658564028,0.03470319000054584,6.947585585694865e-05,0.0,0.0,1.0083009054391785,0.001656715167947631,0.008300905439178496,0.01164275033912654,0.00983582485590917,0.01164275033912654,0.00983582485590917
2020-01-23,1.0193669034142634,0.010974896397881295,0.019366903414263392,1.0074084769678628,0.010786368237494237,0.007408476967862843,1.0080541101262515,0.009603770556883662,0.008054110126251457,0.002398954765579119,0.08719904700312864,0.08702482313299251,0.00017422387013612113,0.0,0.0,1.0193669034142634,0.010974896397881295,0.019366903414263392,0.01195842644640055,0.011312793288011935,0.01195842644640055,0.011312793288011935
2020-01-24,1.0164600442895164,-0.0028516318462084023,0.016460044289516418,1.0041156826636093,-0.003268579111190606,0.004115682663609288,0.9983385762357369,-0.009637909109162623,-0.001661423764263148,0.0,0.0,0.0,0.0,0.0,0.0,1.0164600442895164,-0.0028516318462084023,0.016460044289516418,0.01234436162590713,0.018121468053779566,0.01234436162590713,0.018121468053779566
2020-01-27,0.9912533289846994,-0.024798530396180962,-0.008746671015300578,0.9805911752796963,-0.02342808482137204,-0.019408824720303697,0.9654980476162364,-0.032895181455700695,-0.034501952383763634,0.0007237735139531298,0.03434110388833384,0.03427249029415136,6.86135941824852e-05,0.0,0.0,0.9912533289846994,-0.024798530396180962,-0.008746671015300578,0.010662153705003119,0.025755281368463057,0.010662153705003119,0.025755281368463057
2020-01-28,0.9957484576836346,0.004534793041794272,-0.004251542316365375,0.9849741401591326,0.004469716829937909,-0.01502585984086735,0.982339993084429,0.01744379029017673,-0.017660006915571014,-0.0004546375014558391,0.05837507717680643,0.058258443655973643,0.00011663352083278007,0.0,0.0,0.9957484576836346,0.004534793041794272,-0.004251542316365375,0.010774317524501975,0.013408464599205638,0.010774317524501975,0.013408464599205638
2020-01-29,0.9893882194110954,-0.0063873945507630925,-0.010611780588904551,0.9772944017760257,-0.007796893410690231,-0.022705598223974333,0.9731136093377077,-0.009392250963692894,-0.02688639066229226,0.0,0.0,0.0,0.0,0.0,0.0,0.9893882194110954,-0.0063873945507630925,-0.010611780588904551,0.012093817635069781,0.016274610073387707,0.012093817635069781,0.016274610073387707
2020-01-30,0.9892725878500928,-0.00011687177867503173,-0.010727412149907245,0.9783462947991228,0.0010763317800506211,-0.02165370520087717,0.9743196174508533,0.001239329202236128,-0.02568038254914673,0.0,0.0,0.0,0.0,0.0,0.0,0.9892725878500928,-0.00011687177867503173,-0.010727412149907245,0.010926293050969926,0.014952970399239485,0.010926293050969926,0.014952970399239485
2020-01-31,0.9727929900993686,-0.016658298181028153,-0.027207009900631407,0.9659860462466607,-0.012633817512438084,-0.034013953753339266,0.9594174053114959,-0.015294993421508418,-0.040582594688504114,0.0,0.0,0.0,0.0,0.0,0.0,0.9727929900993686,-0.016658298181028153,-0.027207009900631407,0.0068069438527078585,0.013375584787872707,0.0068069438527078585,0.013375584787872707
2020-02-03,0.9787592241501087,0.006133097289414691,-0.021240775849891258,0.9683285190554757,0.00242495512012475,-0.03167148094452432,0.9667377902220575,0.007630031381580915,-0.033262209777942475,0.00012486809523335306,0.002479023734304562,0.0024740706399303267,4.953094374234889e-06,0.0,0.0,0.9787592241501086,0.006133097289414691,-0.02124077584989137,0.010430705094632953,0.012021433928051106,0.010430705094633064,0.012021433928051217
2020-02-04,0.9888833534687834,0.010343840516513048,-0.011116646531216579,0.9785665570743065,0.010572897335314746,-0.02143344292569349,0.9745641925227497,0.008095682593409759,-0.025435807477250272,0.0,0.0,0.0,0.0,0.0,0.0,0.9888833534687834,0.010343840516513048,-0.011116646531216579,0.010316796394476913,0.014319160946033693,0.010316796394476913,0.014319160946033693
2020-02-05,0.9935274586907418,0.004696312467661556,-0.0064725413092582285,0.9816544474412351,0.0031555241129030964,-0.01834555255876491,0.9785364290352778,0.004075910589579124,-0.02146357096472218,0.0008981143083841071,0.025606173659117493,0.025555012472985396,5.116118613210289e-05,0.0,0.0,0.9935274586907419,0.004696312467661556,-0.0064725413092581174,0.011873011249506793,0.014991029655464061,0.011873011249506682,0.01499102965546395
2020-02-06,0.9905578167195329,-0.0029889883215932223,-0.009442183280467087,0.9769447324556682,-0.004797732030698998,-0.023055267544331848,0.9714690528197821,-0.007222394594407988,-0.02853094718021787,0.002419564471203864,0.052409523945199016,0.05230480961164218,0.0001047143335568412,0.0,0.0,0.990557816719533,-0.0029889883215932223,-0.009442183280466976,0.013613084263864872,0.019088763899750893,0.013613084263864761,0.019088763899750782
2020-02-07,0.9846116674350538,-0.006002829097014439,-0.015388332564946205,0.969015934014045,-0.008115912986902729,-0.030984065985955045,0.9594933079200159,-0.012327458980814221,-0.04050669207998414,0.0,0.0,0.0,0.0,0.0,0.0,0.9846116674350539,-0.006002829097014439,-0.015388332564946094,0.01559573342100895,0.025118359515038047,0.01559573342100884,0.025118359515037936
2020-02-10,0.9737514170361322,-0.01102998345247408,-0.026248582963867784,0.9590412324908051,-0.010293640355242384,-0.040958767509194915,0.9493729601173962,-0.010547596027072337,-0.05062703988260375,0.0,0.0,0.0,0.0,0.0,0.0,0.9737514170361323,-0.01102998345247408,-0.026248582963867673,0.014710184545327243,0.02437845691873608,0.014710184545327132,0.02437845691873597
2020-02-11,0.9994766484158655,0.026418684409245552,-0.0005233515841345238,0.9837265771300008,0.025739607227400763,-0.01627342286999922,0.9729955386133438,0.024882295460602055,-0.027004461386656242,0.0004413141914115237,0.10405904049159548,0.10385113032078312,0.0002079101708123786,0.0,0.0,0.9994766484158656,0.026418684409245552,-0.0005233515841344127,0.01575007128586481,0.02648110980252183,0.015750071285864697,0.02648110980252172
2020-02-12,1.0023049193828404,0.002829751922126089,0.002304919382840387,0.9878799233824533,0.004222053514676638,-0.01212007661754666,0.9839845496023547,0.01129399935859099,-0.016015450397645292,0.0006273811530168094,0.05107976525552485,0.050977707782486836,0.00010205747303801168,0.0,0.0,1.0023049193828406,0.002829751922126089,0.002304919382840609,0.014424996000387269,0.0183203697804859,0.014424996000387047,0.01832036978048568
2020-02-13,0.9986344703773704,-0.0036620083713946316,-0.001365529622629591,0.9828006381531933,-0.005141601837467036,-0.017199361846806704,0.975449722955479,-0.008673740507739391,-0.02455027704452095,0.0,0.0,0.0,0.0,0.0,0.0,0.9986344703773706,-0.0036620083713946316,-0.001365529622629369,0.015833832224177335,0.023184747421891583,0.015833832224177113,0.02318474742189136
2020-02-14,0.9857716639192409,-0.012880395019079227,-0.01422833608075913,0.9736835666087399,-0.009276623549599572,-0.026316433391260108,0.9646462516761825,-0.011075374798983573,-0.035353748323817547,0.0,0.0,0.0,0.0,0.0,0.0,0.9857716639192411,-0.012880395019079227,-0.014228336080758908,0.0120880973105012,0.02112541224305864,0.012088097310500978,0.021125412243058417
2020-02-17,0.9912816521482081,0.005589517766275032,-0.00871834785179193,0.9781144211867725,0.004550610413879053,-0.021885578813227502,0.972472653976875,0.008113235589827017,-0.02752734602312501,0.0,0.0,0.0,0.0,0.0,0.0,0.9912816521482082,0.005589517766275032,-0.008718347851791819,0.013167230961435683,0.01880899817133319,0.013167230961435572,0.01880899817133308
2020-02-18,0.9852378241230949,-0.006096983649415466,-0.014762175876905093,0.9729922485613236,-0.00523678264474825,-0.027007751438676397,0.969672691084817,-0.0028792201822926966,-0.030327308915182982,0.0,0.0,0.0,0.0,0.0,0.0,0.985237824123095,-0.006096983649415466,-0.014762175876904982,0.012245575561771416,0.015565133038278,0.012245575561771305,0.01556513303827789
2020-02-19,0.999201091255592,0.014172483831429217,-0.0007989087444080223,0.9834487183223263,0.010746714350976294,-0.016551281677673724,0.9826689043880144,0.01340268053610738,-0.017331095611985647,0.0,0.0,0.0,0.0,0.0,0.0,0.9992010912555921,0.014172483831429217,-0.0007989087444079113,0.015752372933265812,0.016532186867577736,0.0157523729332657,0.016532186867577625
