,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-12-22,1.0907659582825993,0.005399278873202462,0.09076595828259926,1.0044540808374938,0.0048709094594505675,0.004454080837493768,0.9812351884493099,0.002861674251827262,-0.018764811550690097,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.087228112394569,0.005399278873202462,0.08722811239456907,0.0827740315570753,0.10599292394525917,0.08631187744510549,0.10953076983328935
2020-12-23,1.1010344902481553,0.009414056138792315,0.10103449024815525,1.016533001042459,0.012025358287054866,0.016533001042458917,0.9939615258111039,0.012969711554990049,-0.006038474188896137,-0.0006849128514892822,0.0058087737021834856,0.00579716776072058,1.1605941462904065e-05,0.0,0.002956907962514514,1.0974633388803248,0.009414056138792315,0.09746333888032477,0.08093033783786585,0.1035018130692209,0.08450148920569633,0.10707296443705139
2020-12-28,1.117075784622353,0.014569293256728288,0.11707578462235291,1.029960506433354,0.013209119012491444,0.029960506433353906,1.0040312718747102,0.010130921370813617,0.004031271874710196,0.0110326568281475,0.051730694461064,0.05162733643017276,0.00010335803089123675,0.0,0.002956907962514514,1.1134526041029804,0.014569293256728288,0.11345260410298041,0.08349209766962651,0.10942133222827022,0.087115278188999,0.11304451274764271
2020-12-29,1.1153410992349981,-0.0015528806650672022,0.11534109923499813,1.0303703556804473,0.00039792714820952035,0.030370355680447325,1.0076071280983023,0.0035614988534324876,0.007607128098302329,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.1117235450826002,-0.0015528806650672022,0.11172354508260018,0.08135318940215286,0.10411641698429785,0.08497074355455081,0.1077339711366958
2020-12-30,1.1063514963310368,-0.008059958437940828,0.1063514963310368,1.0233238767120687,-0.006838782705200441,0.023323876712068703,1.0061818457827667,-0.0014145218664992631,0.006181845782766704,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.1027630995147542,-0.008059958437940828,0.10276309951475415,0.07943922280268545,0.09658125373198745,0.0830276196189681,0.1001696505482701
2021-01-04,1.1099253490743786,0.003230304975582854,0.10992534907437856,1.0244660868567839,0.001116176579779582,0.024466086856783864,0.9998734956524674,-0.006269592476488839,-0.00012650434753258555,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.1063253606420058,0.003230304975582854,0.10632536064200582,0.08185927378522195,0.1064518649895384,0.0854592622175947,0.11005185342191115
2021-01-05,1.1041843310792032,-0.005172436146235526,0.10418433107920322,1.0206911970356962,-0.003684738684390787,0.020691197035696218,1.0054818550597522,0.005609068978896126,0.005481855059752183,0.00026338632173982245,0.002557366574350489,0.0025522569508253084,5.109623525175798e-06,0.0,0.002956907962514514,1.1006029633571242,-0.005172436146235415,0.10060296335712415,0.07991176632142794,0.09512110829737197,0.083493134043507,0.09870247601945104
2021-01-06,1.1200784756009932,0.01439446664331423,0.12007847560099316,1.0330903991602773,0.012147848595727151,0.03309039916027734,1.0107781704097898,0.005267440007381108,0.010778170409789789,-0.002485350621065796,0.09756507203682192,0.09737013682795716,0.0001949352088647791,0.0,0.002956907962514514,1.1164455560007012,0.01439446664331423,0.11644555600070117,0.08335515684042383,0.10566738559091138,0.08698807644071582,0.10930030519120337
2021-01-07,1.1460819780542253,0.02321578623254905,0.1460819780542253,1.0547401155121117,0.020956265172371813,0.054740115512111664,1.0285309471802182,0.017563474647687594,0.028530947180218202,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.1423647173690927,0.02321578623254905,0.14236471736909273,0.08762460185698107,0.11383377018887453,0.09134186254211363,0.11755103087400709
2021-01-08,1.1470354442039885,0.0008319353833501353,0.1470354442039885,1.0564480873008313,0.0016193295045863199,0.056448087300831284,1.0548522850901976,0.025591196825084372,0.05485228509019757,0.0006350530141423478,0.002573739659804508,0.0025685973228218822,5.142336982626391e-06,0.0,0.002956907962514514,1.1433150909981629,0.0008319353833501353,0.14331509099816286,0.08686700369733158,0.08846280590796529,0.09058735690315722,0.09218315911379094
2021-01-11,1.1370791524130661,-0.008680021041400199,0.13707915241306612,1.0447655199742503,-0.011058344907821649,0.04476551997425027,1.035707960496909,-0.01814882032667875,0.03570796049690905,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.1333910919513484,-0.00868002104140031,0.13339109195134835,0.08862557197709808,0.0976831314544393,0.09231363243881585,0.10137119191615707
2021-01-12,1.1361531507756146,-0.0008143686703659947,0.13615315077561463,1.0446217731152099,-0.00013758767521721005,0.04462177311520987,1.045752405691009,0.009698144242592077,0.045752405691009024,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.1324680937547913,-0.0008143686703659947,0.1324680937547913,0.08784632063958142,0.08671568806378227,0.09153137766040476,0.0904007450846056
2021-01-13,1.1271133045140411,-0.007956538478463338,0.12711330451404113,1.0355705770788666,-0.008664567663903222,0.03557057707886657,1.0292393715264012,-0.01579057726737565,0.029239371526401214,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.1234575677911993,-0.007956538478463338,0.12345756779119932,0.08788699071233275,0.0942181962647981,0.09154272743517455,0.09787393298763991
2021-01-14,1.1421562295481051,0.013346417768131946,0.14215622954810514,1.0485820988345922,0.01256459196864057,0.04858209883459219,1.0413922225127137,0.011807604064241417,0.04139222251271368,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.13845170183571,0.013346417768131946,0.1384517018357101,0.0898696030011179,0.09705947932299641,0.09357413071351295,0.10076400703539146
2021-01-15,1.121266186242424,-0.018290005136990972,0.12126618624242402,1.0293146619228526,-0.018374752852593712,0.029314661922852592,1.016268459092711,-0.02412516905434836,0.016268459092710907,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.117629414360919,-0.018290005136990972,0.1176294143609189,0.0883147524380663,0.10136095526820799,0.09195152431957143,0.10499772714971312
2021-01-18,1.119668375599302,-0.0014250056433758873,0.11966837559930199,1.0266932519562568,-0.00254675277013805,0.026693251956256825,1.0225093402376597,0.006140976913246332,0.022509340237659714,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.1160367861382516,-0.0014250056433758873,0.11603678613825164,0.08934353418199481,0.09352744590059192,0.09297512364304517,0.09715903536164228
2021-01-19,1.115310687715267,-0.0038919451321490772,0.11531068771526698,1.0206382596050445,-0.005897567106509349,0.020638259605044507,1.0177106086545842,-0.004693093152538075,0.01771060865458418,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.1116932322011415,-0.0038919451321491882,0.11169323220114147,0.09105497259609696,0.09398262354655729,0.09467242811022247,0.0976000790606828
2021-01-20,1.1038884561166373,-0.010241300226422334,0.10388845611663733,1.0088852867857305,-0.011515316723343272,0.008885286785730528,1.0095721622966443,-0.007996817846577242,0.00957216229664426,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.1003080480504877,-0.010241300226422445,0.10030804805048765,0.09142276126475712,0.09073588575384339,0.0950031693309068,0.09431629381999307
2021-01-21,1.0893026930349945,-0.013213076919885602,0.0893026930349945,0.9957146589496034,-0.013054633672068161,-0.004285341050396574,0.9989036289880497,-0.010567380626190226,-0.001096371011950259,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.0857695931760274,-0.013213076919885602,0.08576959317602739,0.09005493422642397,0.08686596418797765,0.09358803408539107,0.09039906404694475
2021-01-22,1.0826251771453885,-0.006130082971704809,0.08262517714538853,0.986995182086578,-0.008757003610074143,-0.013004817913422007,0.9881844939404419,-0.01073090009540456,-0.011815506059558056,0.0006599249039587743,0.002156468636582942,0.0021521600079384205,4.308628644521363e-06,0.0,0.002956907962514514,1.0791137354817042,-0.006130082971704809,0.0791137354817042,0.0921185533951262,0.09092924154126225,0.09562999505881054,0.09444068320494658
